ber,ber_th,distance,distance_th,battery_life,energy_cons,prr,pdr,N,state,algorithm
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
7.522516546093483e-06,6.952103521827612e-06,5.12014586944165,5.102794217312105,10.47161281273549,9.211683905777778e-06,0.9993382351170765,1.0,1,"[0.6, 0.04405161180525969, 0.4757465381487999, 0.1]",PPO
1.8241669079988032e-06,7.484709627069128e-07,6.403077879720777,8.00091792016258,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
3.351781950877708e-07,7.484709627069128e-07,8.00746841578568,8.00091792016258,4.858807480488823,1.9852852289777774e-05,0.9999705047488826,1.0,1,"[1.0, 0.0, 1.0, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
1.8241669079988032e-06,1.725129267129319e-06,6.403077879720777,6.256321074217919,7.560400710355283,1.2758740033777776e-05,0.9998394860494275,1.0,1,"[0.8, 0.006935190323215582, 0.68441273396246, 0.1]",PPO
