ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20693.413068721682,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20692.19734251734,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20690.981616312994,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20689.76589010865,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20688.550163904307,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20687.334437699963,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20686.11871149562,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20684.902985291275,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20683.68725908693,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20682.471532882588,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20681.255806678244,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20680.0400804739,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20678.824354269556,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20677.608628065213,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20676.39290186087,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20675.177175656525,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20673.96144945218,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20672.745723247837,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20671.529997043493,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20670.31427083915,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20669.098544634806,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20667.882818430462,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20666.66709222612,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20665.451366021774,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20664.23563981743,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20663.019913613087,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20661.804187408743,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20660.5884612044,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20659.372735000055,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20658.15700879571,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20656.941282591368,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20655.725556387024,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20654.50983018268,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20653.294103978336,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20652.078377773993,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20650.86265156965,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20649.646925365305,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20648.43119916096,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20647.215472956617,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20645.999746752273,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20644.78402054793,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20643.568294343586,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20642.352568139242,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20641.1368419349,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20639.921115730554,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20638.70538952621,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20637.489663321867,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20636.273937117523,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20635.05821091318,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20633.842484708835,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20632.62675850449,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20631.411032300148,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20630.195306095804,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20628.97957989146,2,-7.072635550894509e-05,0.62197323034004
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.62197323034004,2,20.011715661289237,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,20627.763853687116,2,-7.072635550894509e-05,0.62197323034004
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20625.586540816716,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20623.409227946315,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20621.231915075914,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20619.054602205513,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20616.877289335112,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20614.69997646471,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20612.52266359431,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20610.34535072391,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20608.16803785351,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20605.99072498311,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20603.813412112708,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20601.636099242307,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20599.458786371906,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20597.281473501505,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20595.104160631105,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20592.926847760704,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20590.749534890303,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20588.572222019902,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20586.3949091495,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20584.2175962791,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20582.0402834087,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20579.8629705383,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20577.6856576679,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20575.508344797498,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20573.331031927097,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20571.153719056696,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20568.976406186295,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20566.799093315894,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20564.621780445494,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20562.444467575093,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20560.267154704692,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20558.08984183429,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20555.91252896389,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20553.73521609349,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20551.55790322309,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20549.380590352688,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20547.203277482287,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20545.025964611887,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20542.848651741486,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20540.671338871085,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20538.494026000684,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20536.316713130283,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20534.139400259883,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20531.962087389482,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20529.78477451908,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20527.60746164868,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20525.43014877828,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20523.25283590788,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20521.075523037478,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20518.898210167077,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20516.720897296676,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20514.543584426276,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20512.366271555875,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20510.188958685474,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20508.011645815073,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20505.834332944672,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20503.65702007427,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20501.47970720387,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20499.30239433347,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20497.12508146307,2,-4.1071509146075603e-13,1.278949315215729
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,3.278949315215729,2,11.17375800879649,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20494.94776859267,2,-4.1071509146075603e-13,1.278949315215729
