ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21053.425726771424,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21052.669661645024,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21051.913596518625,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21051.157531392226,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21050.401466265826,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21049.645401139427,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21048.889336013028,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21048.13327088663,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21047.37720576023,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21046.62114063383,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21045.86507550743,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21045.10901038103,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21044.35294525463,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21043.596880128232,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21042.840815001833,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21042.084749875434,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21041.328684749034,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21040.572619622635,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21039.816554496236,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21039.060489369836,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21038.304424243437,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21037.548359117038,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21036.79229399064,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21036.03622886424,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21035.28016373784,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21034.52409861144,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21033.76803348504,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21033.01196835864,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21032.255903232242,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21031.499838105843,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21030.743772979444,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21029.987707853044,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21029.231642726645,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21028.475577600246,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21027.719512473846,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21026.963447347447,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21026.207382221048,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21025.45131709465,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21024.69525196825,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21023.93918684185,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21023.18312171545,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21022.42705658905,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21021.67099146265,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21020.914926336252,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21020.158861209853,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21019.402796083454,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21018.646730957054,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21017.890665830655,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21017.134600704256,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21016.378535577856,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21015.622470451457,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21014.866405325058,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21014.11034019866,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21013.35427507226,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21012.59820994586,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21011.84214481946,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21011.08607969306,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21010.33001456666,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,7.130405140623094e-05,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.9853114206617402, 0.52, 0.25, 0.0, 0.2]",0.012589,21009.573949440262,1,-7.072635550894509e-05,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21008.817884313863,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21008.061819187464,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21007.305754061064,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21006.549688934665,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21005.793623808266,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21005.037558681866,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21004.281493555467,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21003.525428429068,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21002.76936330267,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21002.01329817627,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21001.25723304987,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,21000.50116792347,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20999.74510279707,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20998.98903767067,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20998.232972544272,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20997.476907417873,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20996.720842291474,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20995.964777165074,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20995.208712038675,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20994.452646912276,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20993.696581785876,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20992.940516659477,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20992.184451533078,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20991.42838640668,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20990.67232128028,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20989.91625615388,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20989.16019102748,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20988.40412590108,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20987.64806077468,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20986.891995648282,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20986.135930521883,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20985.379865395484,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20984.623800269084,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20983.867735142685,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20983.111670016286,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20982.355604889886,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20981.599539763487,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20980.843474637088,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20980.08740951069,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20979.33134438429,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20978.57527925789,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20977.81921413149,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20977.06314900509,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20976.30708387869,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20975.551018752292,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20974.794953625893,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20974.038888499494,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20973.282823373094,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20972.526758246695,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20971.770693120296,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20971.014627993896,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20970.258562867497,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20969.502497741098,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20968.7464326147,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20967.9903674883,1,5.776954854605314e-07,0.09821735627972172
5.776958972858459e-07,4.118253144853812e-13,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20967.2343023619,1,5.776954854605314e-07,0.09821735627972172
