ber,ber_th,snr,snr_measured,distance,distance_th,duration,state,pt,energy,N,ber_diff,distance_diff
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20615.027411319425,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20613.654505335424,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20612.281599351423,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20610.908693367423,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20609.535787383422,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20608.16288139942,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20606.78997541542,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20605.41706943142,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20604.04416344742,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20602.67125746342,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20601.298351479418,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20599.925445495417,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20598.552539511416,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20597.179633527416,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20595.806727543415,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20594.433821559414,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20593.060915575414,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20591.688009591413,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20590.315103607412,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20588.94219762341,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20587.56929163941,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20586.19638565541,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20584.82347967141,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20583.45057368741,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20582.07766770341,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20580.704761719408,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20579.331855735407,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20577.958949751406,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20576.586043767405,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20575.213137783405,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20573.840231799404,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20572.467325815403,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20571.094419831403,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20569.721513847402,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20568.3486078634,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20566.9757018794,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20565.6027958954,1,-4.1071509146075603e-13,0.6239582784202948
1.1102230246251565e-15,4.118253144853812e-13,-10,-6,2.623958278420295,2,17.720635940711045,"[0.8, 0.161471303874489, 0.52, 0.25, 0.0, 0.2]",0.012589,20564.2298899114,1,-4.1071509146075603e-13,0.6239582784202948
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20563.473824785,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20562.7177596586,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20561.9616945322,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20561.205629405802,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20560.449564279403,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20559.693499153003,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20558.937434026604,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20558.181368900205,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20557.425303773805,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20556.669238647406,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20555.913173521007,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20555.157108394607,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20554.401043268208,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20553.64497814181,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20552.88891301541,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20552.13284788901,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20551.37678276261,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20550.62071763621,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20549.864652509812,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20549.108587383413,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20548.352522257013,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20547.596457130614,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20546.840392004215,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20546.084326877815,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20545.328261751416,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20544.572196625017,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20543.816131498617,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20543.060066372218,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20542.30400124582,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20541.54793611942,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20540.79187099302,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20540.03580586662,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20539.27974074022,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20538.523675613822,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20537.767610487423,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20537.011545361023,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20536.255480234624,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20535.499415108225,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20534.743349981825,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20533.987284855426,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20533.231219729027,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20532.475154602627,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20531.719089476228,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20530.96302434983,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20530.20695922343,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20529.45089409703,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20528.69482897063,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20527.93876384423,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20527.182698717832,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20526.426633591433,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20525.670568465033,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20524.914503338634,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20524.158438212235,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20523.402373085835,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20522.646307959436,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20521.890242833037,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20521.134177706637,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20520.378112580238,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20519.62204745384,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20518.86598232744,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20518.10991720104,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20517.35385207464,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20516.59778694824,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20515.841721821842,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20515.085656695443,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20514.329591569043,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20513.573526442644,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20512.817461316245,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20512.061396189845,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20511.305331063446,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20510.549265937047,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20509.793200810647,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20509.037135684248,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20508.28107055785,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20507.52500543145,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20506.76894030505,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20506.01287517865,1,-0.0006146170655875444,0.09821735627972172
5.776958972858459e-07,0.0006151947614848303,-7.5,-6,2.0982173562797217,2,32.178136874436944,"[1.0, 1.078901262869858, 0.52, 0.25, 0.0, 0.2]",0.012589,20505.25681005225,1,-0.0006146170655875444,0.09821735627972172
